ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0098889	intrinsic component of presynaptic membrane	20	2422	50/14434	8.02686815284895e-05	0.00142330076759053	0.00122206234008714	LOC112571786/LOC112553874/LOC112564851/LOC112572460/LOC112565911/LOC112574047/LOC112574940/LOC112561268/LOC112556188/LOC112575206/LOC112553968/LOC112572610/LOC112554143/LOC112567669/LOC112561362/LOC112553547/LOC112564027/LOC112571409/LOC112577345/LOC112572524	20	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.825763831544178
GO:0008569	minus-end-directed microtubule motor activity	21	2578	38/15404	7.15599468021487e-08	1.15300964284962e-05	1.04138554162074e-05	LOC112573620/LOC112566202/LOC112553782/LOC112562777/LOC112554804/LOC112572210/LOC112564650/LOC112561827/LOC112565653/LOC112571759/LOC112570404/LOC112576808/LOC112558045/LOC112560667/LOC112559509/LOC112554994/LOC112554993/LOC112555964/LOC112565924/LOC112571071/LOC112566888	21	MF	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.814584949573313
GO:0033564	anterior/posterior axon guidance	19	2419	33/14234	1.5992616088824e-07	3.29402198240949e-05	2.90031503806342e-05	LOC112572607/LOC112575597/LOC112561949/LOC112563499/LOC112572612/LOC112571830/LOC112561552/LOC112555534/LOC112572610/LOC112560926/LOC112567745/LOC112563597/LOC112556344/LOC112555332/LOC112566752/LOC112565925/LOC112554874/LOC112555292/LOC112576246	19	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.785448532451426
GO:0021511	spinal cord patterning	19	2419	46/14234	8.57166801701085e-05	0.00441379676675937	0.00388625249192296	LOC112570928/LOC112560122/LOC112575536/LOC112567253/LOC112559942/LOC112566831/LOC112558605/LOC112557280/LOC112563633/LOC112556014/LOC112557524/LOC112564296/LOC112557718/LOC112572203/LOC112571716/LOC112572462/LOC112563011/LOC112564863/LOC112576246	19	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.785448532451426
GO:0072499	photoreceptor cell axon guidance	19	2419	47/14234	0.000121139297285665	0.00568964395680668	0.0050096083199428	LOC112572607/LOC112572045/LOC112572526/LOC112572612/LOC112568014/LOC112570684/LOC112563642/LOC112553721/LOC112567844/LOC112572761/LOC112576608/LOC112568454/LOC112563852/LOC112577252/LOC112572610/LOC112554129/LOC112574473/LOC112574156/LOC112555457	19	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.785448532451426
GO:0070640	vitamin D3 metabolic process	19	2419	48/14234	0.000168836534030401	0.006995072263363	0.00615900968060084	LOC112561793/LOC112558553/LOC112558556/LOC112563859/LOC112569751/LOC112571315/LOC112569750/LOC112559210/LOC112569757/LOC112575392/LOC112569756/LOC112556160/LOC112558554/LOC112566490/LOC112569753/LOC112553133/LOC112570338/LOC112571324/LOC112559248	19	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.785448532451426
GO:0099060	integral component of postsynaptic specialization membrane	19	2422	39/14434	3.9200549250495e-06	0.000109610766558115	9.41130595366135e-05	LOC112572607/LOC112559483/LOC112571647/LOC112565911/LOC112574047/LOC112559485/LOC112555534/LOC112571679/LOC112553968/LOC112560821/LOC112572610/LOC112559559/LOC112564849/LOC112568656/LOC112567669/LOC112561281/LOC112573544/LOC112571448/LOC112560404	19	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.784475639966969
GO:0098878	neurotransmitter receptor complex	19	2422	49/14434	0.000195808594366889	0.00291971877837581	0.00250690398259155	LOC112572037/LOC112565657/LOC112559483/LOC112571647/LOC112565911/LOC112575206/LOC112559485/LOC112570369/LOC112567332/LOC112570159/LOC112560821/LOC112555264/LOC112571513/LOC112559559/LOC112561281/LOC112553547/LOC112571448/LOC112560404/LOC112577345	19	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.784475639966969
GO:0043385	mycotoxin metabolic process	18	2419	42/14234	7.34964822518502e-05	0.00410725690351619	0.00361635077909961	LOC112575640/LOC112575643/LOC112558553/LOC112572576/LOC112571315/LOC112569750/LOC112569757/LOC112569756/LOC112575644/LOC112558554/LOC112572303/LOC112566980/LOC112569753/LOC112575978/LOC112566994/LOC112560095/LOC112560085/LOC112570338	18	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.744109136006614
GO:0099056	integral component of presynaptic membrane	18	2422	44/14434	0.000128376984891552	0.0020289145220904	0.00174204924578239	LOC112553874/LOC112564851/LOC112572460/LOC112565911/LOC112574047/LOC112574940/LOC112561268/LOC112556188/LOC112575206/LOC112553968/LOC112554143/LOC112567669/LOC112561362/LOC112553547/LOC112564027/LOC112571409/LOC112577345/LOC112572524	18	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.74318744838976
GO:0098839	postsynaptic density membrane	18	2422	49/14434	0.00061954848054352	0.00746765145455883	0.00641181106574008	LOC112572607/LOC112559483/LOC112571647/LOC112565911/LOC112574047/LOC112559485/LOC112555534/LOC112560821/LOC112572610/LOC112559559/LOC112564849/LOC112568656/LOC112563531/LOC112567669/LOC112561281/LOC112571448/LOC112560404/LOC112571409	18	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.74318744838976
GO:0060713	labyrinthine layer morphogenesis	17	2419	39/14234	8.97838222694254e-05	0.00459011262055649	0.00404149478385288	LOC112561949/LOC112577200/LOC112559722/LOC112563859/LOC112574284/LOC112562913/LOC112575392/LOC112574155/LOC112568901/LOC112567730/LOC112568095/LOC112575733/LOC112568187/LOC112571885/LOC112567626/LOC112568784/LOC112568097	17	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.702769739561802
GO:0060669	embryonic placenta morphogenesis	17	2419	40/14234	0.000131588092497112	0.00600391492918787	0.00528631710697927	LOC112561949/LOC112577200/LOC112559722/LOC112563859/LOC112574284/LOC112562913/LOC112575392/LOC112574155/LOC112568901/LOC112567730/LOC112568095/LOC112575733/LOC112568187/LOC112571885/LOC112567626/LOC112568784/LOC112568097	17	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.702769739561802
GO:1902669	positive regulation of axon guidance	17	2419	41/14234	0.000189471230269515	0.00763071563694376	0.00671867990899839	LOC112561949/LOC112563499/LOC112554665/LOC112560768/LOC112567757/LOC112571830/LOC112560926/LOC112567745/LOC112577253/LOC112558106/LOC112556344/LOC112555332/LOC112570220/LOC112566752/LOC112565925/LOC112566993/LOC112554874	17	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.702769739561802
GO:1901381	positive regulation of potassium ion transmembrane transport	17	2419	42/14234	0.000268334058921527	0.00962398124758851	0.0084737071238377	LOC112565295/LOC112561372/LOC112566595/LOC112561837/LOC112566252/LOC112572288/LOC112555382/LOC112573650/LOC112564705/LOC112555110/LOC112557344/LOC112569795/LOC112566812/LOC112563592/LOC112566082/LOC112575563/LOC112557487	17	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.702769739561802
GO:0099146	intrinsic component of postsynaptic density membrane	17	2422	32/14434	2.76438079414036e-06	8.03881934936016e-05	6.90222236179045e-05	LOC112572607/LOC112559483/LOC112571647/LOC112565911/LOC112574047/LOC112559485/LOC112555534/LOC112560821/LOC112572610/LOC112559559/LOC112564849/LOC112568656/LOC112563531/LOC112567669/LOC112561281/LOC112571448/LOC112560404	17	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.701899256812552
GO:0097542	ciliary tip	17	2422	43/14434	0.000320406832207444	0.00456736798068259	0.00392159445818399	LOC112558382/LOC112556014/LOC112560835/LOC112573418/LOC112564129/LOC112573649/LOC112572462/LOC112561068/LOC112571071/LOC112555670/LOC112568589/LOC112572895/LOC112574073/LOC112558600/LOC112573973/LOC112564863/LOC112570655	17	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.701899256812552
GO:0051018	protein kinase A binding	18	2578	45/15404	0.000174885105606076	0.00683111821594643	0.00616979032855886	LOC112559483/LOC112566595/LOC112566252/LOC112559485/LOC112559435/LOC112562808/LOC112555151/LOC112560821/LOC112556121/LOC112559559/LOC112563549/LOC112572054/LOC112571448/LOC112559238/LOC112560915/LOC112570025/LOC112560404/LOC112558881	18	MF	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.698215671062839
GO:0021952	central nervous system projection neuron axonogenesis	16	2419	30/14234	6.04090730916999e-06	0.000669983089104715	0.000589905604442025	LOC112559593/LOC112572526/LOC112556188/LOC112556014/LOC112568454/LOC112571070/LOC112561080/LOC112555534/LOC112574496/LOC112554233/LOC112566404/LOC112563597/LOC112566813/LOC112565925/LOC112574277/LOC112555292	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0016199	axon midline choice point recognition	16	2419	31/14234	1.05175365895534e-05	0.0009663113940867	0.000850816261302437	LOC112567533/LOC112571331/LOC112571127/LOC112572526/LOC112568014/LOC112570643/LOC112553721/LOC112571084/LOC112567687/LOC112555534/LOC112577252/LOC112574275/LOC112563597/LOC112555332/LOC112554874/LOC112555292	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0021516	dorsal spinal cord development	16	2419	31/14234	1.05175365895534e-05	0.0009663113940867	0.000850816261302437	LOC112554355/LOC112575536/LOC112560702/LOC112567253/LOC112566831/LOC112567991/LOC112574874/LOC112561552/LOC112575639/LOC112556256/LOC112575396/LOC112575524/LOC112569970/LOC112567515/LOC112564330/LOC112576246	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0016198	axon choice point recognition	16	2419	32/14234	1.77235449626272e-05	0.00148568646087883	0.00130811476284751	LOC112567533/LOC112571331/LOC112571127/LOC112572526/LOC112568014/LOC112570643/LOC112553721/LOC112571084/LOC112567687/LOC112555534/LOC112577252/LOC112574275/LOC112563597/LOC112555332/LOC112554874/LOC112555292	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0021846	cell proliferation in forebrain	16	2419	34/14234	4.61568584614022e-05	0.00313854034012392	0.0027634168182969	LOC112559942/LOC112563859/LOC112561552/LOC112556014/LOC112575392/LOC112565000/LOC112570915/LOC112556160/LOC112575876/LOC112564626/LOC112564033/LOC112555631/LOC112556344/LOC112571885/LOC112560420/LOC112571016	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0007288	sperm axoneme assembly	16	2419	37/14234	0.00016160391304357	0.00693453934006605	0.00610571175221007	LOC112563641/LOC112555136/LOC112560742/LOC112554732/LOC112563767/LOC112575059/LOC112564217/LOC112560288/LOC112571420/LOC112555135/LOC112560415/LOC112576766/LOC112564914/LOC112573115/LOC112565924/LOC112558606	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0120316	sperm flagellum assembly	16	2419	37/14234	0.00016160391304357	0.00693453934006605	0.00610571175221007	LOC112563641/LOC112555136/LOC112560742/LOC112554732/LOC112563767/LOC112575059/LOC112564217/LOC112560288/LOC112571420/LOC112555135/LOC112560415/LOC112576766/LOC112564914/LOC112573115/LOC112565924/LOC112558606	16	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.66143034311699
GO:0034706	sodium channel complex	16	2422	25/14434	1.67057869015427e-07	7.59069192338848e-06	6.51745502145713e-06	LOC112559483/LOC112574146/LOC112574940/LOC112573689/LOC112570046/LOC112569792/LOC112559485/LOC112574148/LOC112571789/LOC112570159/LOC112560821/LOC112554143/LOC112559559/LOC112554184/LOC112571448/LOC112560404	16	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.660611065235343
GO:0099061	integral component of postsynaptic density membrane	16	2422	31/14434	8.89056697113021e-06	0.00020849813509715	0.000179018886719192	LOC112572607/LOC112559483/LOC112571647/LOC112565911/LOC112574047/LOC112559485/LOC112555534/LOC112560821/LOC112572610/LOC112559559/LOC112564849/LOC112568656/LOC112567669/LOC112561281/LOC112571448/LOC112560404	16	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.660611065235343
GO:0045503	dynein light chain binding	17	2578	34/15404	7.84555008538682e-06	0.000481567336193505	0.00043494628543548	LOC112573620/LOC112553782/LOC112554168/LOC112562777/LOC112554804/LOC112564650/LOC112561827/LOC112571759/LOC112573139/LOC112559681/LOC112558382/LOC112576808/LOC112558045/LOC112573571/LOC112555964/LOC112565924/LOC112574736	17	MF	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.659425911559348
GO:0051959	dynein light intermediate chain binding	17	2578	39/15404	7.37519883178932e-05	0.00365639665160632	0.00330241696678501	LOC112573620/LOC112566202/LOC112553782/LOC112562777/LOC112554804/LOC112572210/LOC112564650/LOC112561827/LOC112565653/LOC112570732/LOC112559722/LOC112571759/LOC112576808/LOC112558045/LOC112560667/LOC112555964/LOC112565924	17	MF	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.659425911559348
GO:0036158	outer dynein arm assembly	15	2419	31/14234	5.3091137638957e-05	0.00344386036991831	0.00303224449417868	LOC112558188/LOC112566202/LOC112573825/LOC112559366/LOC112554168/LOC112556513/LOC112571083/LOC112561827/LOC112565653/LOC112559681/LOC112553716/LOC112558382/LOC112576808/LOC112575243/LOC112554806	15	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.620090946672179
GO:0003352	regulation of cilium movement	15	2419	32/14234	8.42978370592483e-05	0.00440364570550813	0.00387731470226749	LOC112558188/LOC112563641/LOC112566478/LOC112562186/LOC112555202/LOC112561827/LOC112563657/LOC112563767/LOC112564665/LOC112564217/LOC112573811/LOC112560415/LOC112554589/LOC112561523/LOC112573803	15	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.620090946672179
GO:0042045	epithelial fluid transport	15	2419	32/14234	8.42978370592483e-05	0.00440364570550813	0.00387731470226749	LOC112572477/LOC112570249/LOC112574940/LOC112573689/LOC112569792/LOC112572441/LOC112562856/LOC112562973/LOC112574986/LOC112562805/LOC112561846/LOC112562685/LOC112561774/LOC112571599/LOC112571409	15	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.620090946672179
GO:0060037	pharyngeal system development	15	2419	33/14234	0.000130385447850917	0.00600391492918787	0.00528631710697927	LOC112554355/LOC112567676/LOC112572526/LOC112566629/LOC112559435/LOC112557554/LOC112562913/LOC112576490/LOC112562800/LOC112557584/LOC112574473/LOC112571301/LOC112569128/LOC112565925/LOC112555840	15	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.620090946672179
GO:0030517	negative regulation of axon extension	15	2419	34/14234	0.000196881702632113	0.00788511219041613	0.00694267056650083	LOC112574047/LOC112556188/LOC112553721/LOC112564273/LOC112555534/LOC112561971/LOC112569897/LOC112554393/LOC112561549/LOC112563597/LOC112558106/LOC112555332/LOC112565925/LOC112554874/LOC112555292	15	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.620090946672179
GO:0021544	subpallium development	14	2419	22/14234	1.31982133990043e-06	0.000198220667486295	0.000174529006131569	LOC112560702/LOC112567253/LOC112566831/LOC112556844/LOC112556014/LOC112559435/LOC112560415/LOC112567332/LOC112569897/LOC112557455/LOC112564849/LOC112567669/LOC112572054/LOC112571709	14	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.578751550227367
GO:0097374	sensory neuron axon guidance	14	2419	22/14234	1.31982133990043e-06	0.000198220667486295	0.000174529006131569	LOC112561949/LOC112574047/LOC112563499/LOC112572526/LOC112568014/LOC112577377/LOC112555534/LOC112554393/LOC112563597/LOC112555332/LOC112566752/LOC112565925/LOC112554874/LOC112555292	14	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.578751550227367
GO:0021871	forebrain regionalization	14	2419	27/14234	3.53505832991468e-05	0.00257850423524388	0.00227031715305001	LOC112560702/LOC112575597/LOC112559942/LOC112570760/LOC112564620/LOC112572761/LOC112561552/LOC112556014/LOC112565000/LOC112570915/LOC112573882/LOC112567648/LOC112571885/LOC112571016	14	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.578751550227367
GO:0036379	myofilament	14	2422	25/14434	9.47659919801417e-06	0.000215296488029884	0.000184856030408632	LOC112566554/LOC112566581/LOC112577151/LOC112558514/LOC112555218/LOC112564489/LOC112558927/LOC112574048/LOC112559379/LOC112559380/LOC112569970/LOC112563549/LOC112562032/LOC112570307	14	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.578034682080925
GO:0086091	regulation of heart rate by cardiac conduction	13	2419	25/14234	6.49899001545849e-05	0.00392399429045491	0.00345499201603889	LOC112554355/LOC112565295/LOC112571742/LOC112566595/LOC112566252/LOC112555382/LOC112553938/LOC112571679/LOC112572425/LOC112554143/LOC112572424/LOC112571409/LOC112572423	13	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.537412153782555
GO:0050922	negative regulation of chemotaxis	13	2419	27/14234	0.0001789479632367	0.00732974924416688	0.00645368551625181	LOC112568014/LOC112553721/LOC112559495/LOC112566743/LOC112555534/LOC112565003/LOC112554393/LOC112564750/LOC112563597/LOC112558106/LOC112555332/LOC112554874/LOC112555292	13	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.537412153782555
GO:0030990	intraciliary transport particle	13	2422	29/14434	0.000380476689948482	0.00512234358504715	0.00439810286821539	LOC112560835/LOC112573418/LOC112572462/LOC112554755/LOC112556338/LOC112561068/LOC112571071/LOC112555670/LOC112568589/LOC112572895/LOC112558600/LOC112573973/LOC112570655	13	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.536746490503716
GO:0008574	plus-end-directed microtubule motor activity	13	2578	20/15404	1.88933105409881e-06	0.000173953409195241	0.000157112792919796	LOC112564923/LOC112560393/LOC112560321/LOC112567265/LOC112575876/LOC112558897/LOC112575350/LOC112574611/LOC112558160/LOC112554431/LOC112560134/LOC112571228/LOC112556344	13	MF	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.504266873545384
GO:0051255	spindle midzone assembly	12	2419	22/14234	6.77307756706603e-05	0.00402262050699389	0.00354183026438781	LOC112556881/LOC112560393/LOC112565411/LOC112560388/LOC112554591/LOC112564732/LOC112558160/LOC112560179/LOC112554431/LOC112566579/LOC112575266/LOC112556559	12	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.496072757337743
GO:0048670	regulation of collateral sprouting	12	2419	23/14234	0.000119750664684606	0.00568964395680668	0.0050096083199428	LOC112574047/LOC112560319/LOC112556188/LOC112560593/LOC112554012/LOC112554344/LOC112555534/LOC112569897/LOC112556117/LOC112561473/LOC112555292/LOC112554297	12	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.496072757337743
GO:0036159	inner dynein arm assembly	12	2419	24/14234	0.000202567870300997	0.00793647704891243	0.00698789621232844	LOC112573620/LOC112573173/LOC112553782/LOC112573825/LOC112566478/LOC112564650/LOC112555202/LOC112562348/LOC112571759/LOC112572825/LOC112573571/LOC112565924	12	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.496072757337743
GO:0036156	inner dynein arm	12	2422	19/14434	7.62722249594877e-06	0.000184833025151825	0.000158699752284127	LOC112573620/LOC112553782/LOC112562777/LOC112554804/LOC112564650/LOC112560841/LOC112562348/LOC112571759/LOC112558045/LOC112573571/LOC112555964/LOC112565924	12	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.495458298926507
GO:0036157	outer dynein arm	12	2422	21/14434	3.19211063714196e-05	0.00060395291631014	0.000518560891004001	LOC112566202/LOC112554168/LOC112570615/LOC112556513/LOC112571083/LOC112569909/LOC112561827/LOC112565653/LOC112559681/LOC112558382/LOC112576808/LOC112569963	12	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.495458298926507
GO:0097475	motor neuron migration	11	2419	16/14234	6.31323670964864e-06	0.000684945079613629	0.000603079313149526	LOC112561949/LOC112563499/LOC112567296/LOC112561552/LOC112572203/LOC112567745/LOC112555332/LOC112571885/LOC112566752/LOC112570307/LOC112554874	11	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.454733360892931
GO:0031223	auditory behavior	11	2419	21/14234	0.000221241295327265	0.00839436051586448	0.00739105269154242	LOC112564851/LOC112556844/LOC112567991/LOC112567332/LOC112560667/LOC112556330/LOC112577252/LOC112567669/LOC112561362/LOC112571709/LOC112555342	11	BP	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.454733360892931
GO:0002177	manchette	11	2422	15/14434	2.04740946274522e-06	6.47159425832947e-05	5.55658494923532e-05	LOC112555136/LOC112565914/LOC112554732/LOC112564217/LOC112571420/LOC112555135/LOC112573547/LOC112566157/LOC112564914/LOC112572513/LOC112573115	11	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.454170107349298
GO:0000940	outer kinetochore	11	2422	20/14434	0.000110439530770308	0.00186719857837241	0.0016031980843768	LOC112553960/LOC112560388/LOC112554479/LOC112566756/LOC112567265/LOC112554437/LOC112566871/LOC112570396/LOC112560179/LOC112553650/LOC112553728	11	CC	de-up-go_s_6dpa-s_1dpa-1dpa-ref_lfc0.txt	0.454170107349298
