ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0048048	embryonic eye morphogenesis	27	2721	74/14234	0.000340164354875668	0.00593689258401075	0.00493098107321355	LOC112556188/LOC112554080/LOC112566735/LOC112559235/LOC112559942/LOC112555783/LOC112561949/LOC112562913/LOC112559435/LOC112573303/LOC112572526/LOC112562743/LOC112555463/LOC112570915/LOC112573418/LOC112556894/LOC112556665/LOC112567648/LOC112557919/LOC112565635/LOC112556664/LOC112571725/LOC112559539/LOC112570024/LOC112557726/LOC112567745/LOC112557840	27	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.992282249173098
GO:0060411	cardiac septum morphogenesis	27	2721	74/14234	0.000340164354875668	0.00593689258401075	0.00493098107321355	LOC112569990/LOC112554355/LOC112563859/LOC112568014/LOC112575392/LOC112563499/LOC112561827/LOC112562913/LOC112559435/LOC112565371/LOC112556256/LOC112575854/LOC112562885/LOC112562743/LOC112555463/LOC112556894/LOC112575733/LOC112563597/LOC112557554/LOC112558815/LOC112569894/LOC112571725/LOC112570024/LOC112567745/LOC112557840/LOC112574296/LOC112567230	27	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.992282249173098
GO:0099060	integral component of postsynaptic specialization membrane	27	2749	39/14434	1.13449779286712e-11	4.23943912071396e-10	3.38149480644049e-10	LOC112559483/LOC112571647/LOC112572607/LOC112565911/LOC112559485/LOC112571679/LOC112559559/LOC112560821/LOC112561281/LOC112567669/LOC112573544/LOC112559482/LOC112561272/LOC112560395/LOC112553968/LOC112568656/LOC112572610/LOC112560404/LOC112564849/LOC112574047/LOC112573995/LOC112560055/LOC112571448/LOC112559484/LOC112555534/LOC112559362/LOC112560694	27	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.982175336485995
GO:0060170	ciliary membrane	27	2749	77/14434	0.000660294131993339	0.0054512655083171	0.0043480813098215	LOC112573196/LOC112564249/LOC112564431/LOC112571760/LOC112555351/LOC112573689/LOC112570544/LOC112567332/LOC112554576/LOC112574146/LOC112567669/LOC112567782/LOC112577395/LOC112553123/LOC112564071/LOC112576332/LOC112571444/LOC112564849/LOC112560667/LOC112574222/LOC112555855/LOC112560415/LOC112564932/LOC112568589/LOC112570265/LOC112556713/LOC112566145	27	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.982175336485995
GO:0016597	amino acid binding	28	2905	71/15404	4.30864655179139e-05	0.00097133523141262	0.000809213950724255	LOC112564851/LOC112565911/LOC112556020/LOC112574031/LOC112566735/LOC112576021/LOC112560601/LOC112561281/LOC112572347/LOC112570159/LOC112572591/LOC112576542/LOC112561272/LOC112560395/LOC112574736/LOC112556141/LOC112558598/LOC112572298/LOC112574926/LOC112560394/LOC112556100/LOC112560817/LOC112559420/LOC112574936/LOC112573775/LOC112572022/LOC112573340/LOC112560509	28	MF	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.963855421686747
GO:0003950	NAD+ ADP-ribosyltransferase activity	28	2905	76/15404	0.000174314437233866	0.00319991502636453	0.00266583131829837	LOC112563909/LOC112556853/LOC112564213/LOC112564361/LOC112564358/LOC112564208/LOC112564204/LOC112563908/LOC112564220/LOC112564356/LOC112564357/LOC112564987/LOC112564210/LOC112566911/LOC112556850/LOC112557670/LOC112559334/LOC112557660/LOC112564360/LOC112553583/LOC112556852/LOC112555687/LOC112564374/LOC112573285/LOC112564359/LOC112564211/LOC112563488/LOC112570205	28	MF	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.963855421686747
GO:0051339	regulation of lyase activity	26	2721	59/14234	9.92109600457129e-06	0.000366624991638316	0.000304506249549543	LOC112563614/LOC112565388/LOC112575206/LOC112553739/LOC112564769/LOC112560138/LOC112575934/LOC112567669/LOC112564804/LOC112572526/LOC112564849/LOC112572298/LOC112564082/LOC112556498/LOC112564179/LOC112570446/LOC112562417/LOC112560568/LOC112563878/LOC112560660/LOC112565107/LOC112565387/LOC112573340/LOC112570461/LOC112564969/LOC112574282	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0032222	regulation of synaptic transmission, cholinergic	26	2721	62/14234	2.89151496459308e-05	0.000811753600331304	0.000674214933604628	LOC112570448/LOC112573334/LOC112574940/LOC112575206/LOC112553462/LOC112562058/LOC112567040/LOC112574511/LOC112576848/LOC112560138/LOC112564705/LOC112561184/LOC112553675/LOC112557344/LOC112572288/LOC112556494/LOC112573650/LOC112556073/LOC112566812/LOC112575563/LOC112560568/LOC112558025/LOC112553683/LOC112555322/LOC112574156/LOC112576849	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0001656	metanephros development	26	2721	65/14234	7.61145774514139e-05	0.00179575858137	0.00149149600594833	LOC112577266/LOC112571885/LOC112554375/LOC112554080/LOC112564296/LOC112568014/LOC112561595/LOC112559617/LOC112562913/LOC112564665/LOC112566281/LOC112573303/LOC112556014/LOC112571444/LOC112571301/LOC112566271/LOC112561552/LOC112563597/LOC112557554/LOC112558949/LOC112577197/LOC112557919/LOC112562800/LOC112569894/LOC112558175/LOC112559132	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:2001259	positive regulation of cation channel activity	26	2721	66/14234	0.000102967817320917	0.00230183920017099	0.00191182935668954	LOC112572968/LOC112571647/LOC112556188/LOC112569792/LOC112567844/LOC112555264/LOC112561837/LOC112557487/LOC112571742/LOC112567332/LOC112564705/LOC112557344/LOC112572288/LOC112573650/LOC112571444/LOC112563961/LOC112566812/LOC112574222/LOC112559400/LOC112575563/LOC112562704/LOC112559206/LOC112569894/LOC112556854/LOC112574861/LOC112570461	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	26	2721	68/14234	0.000183190489904969	0.00362526972235435	0.00301102574002559	LOC112572607/LOC112561362/LOC112555306/LOC112555264/LOC112572612/LOC112559617/LOC112571830/LOC112572045/LOC112576704/LOC112558627/LOC112558928/LOC112559689/LOC112575417/LOC112559616/LOC112572610/LOC112577335/LOC112558920/LOC112559691/LOC112561300/LOC112558880/LOC112572342/LOC112565157/LOC112562007/LOC112570220/LOC112572783/LOC112558047	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:2000179	positive regulation of neural precursor cell proliferation	26	2721	68/14234	0.000183190489904969	0.00362526972235435	0.00301102574002559	LOC112575597/LOC112570614/LOC112567253/LOC112566831/LOC112559942/LOC112566222/LOC112554782/LOC112561184/LOC112567687/LOC112575446/LOC112567669/LOC112571029/LOC112575854/LOC112556014/LOC112554322/LOC112571127/LOC112571084/LOC112561552/LOC112558140/LOC112573882/LOC112558815/LOC112571331/LOC112570024/LOC112570375/LOC112571089/LOC112557712	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0008039	synaptic target recognition	26	2721	70/14234	0.00031462169801396	0.00559902938259241	0.00465036338846446	LOC112567533/LOC112573736/LOC112559660/LOC112556844/LOC112574056/LOC112568300/LOC112553721/LOC112568757/LOC112567715/LOC112560315/LOC112561949/LOC112554052/LOC112562664/LOC112557751/LOC112553675/LOC112574581/LOC112574585/LOC112554393/LOC112567712/LOC112573522/LOC112554874/LOC112561828/LOC112575639/LOC112576244/LOC112554847/LOC112573625	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0001960	negative regulation of cytokine-mediated signaling pathway	26	2721	72/14234	0.000522981814085964	0.00827064908171319	0.00686931985176117	LOC112573313/LOC112563909/LOC112568014/LOC112564361/LOC112564358/LOC112577399/LOC112564204/LOC112563908/LOC112564220/LOC112564356/LOC112564357/LOC112564210/LOC112574047/LOC112572017/LOC112572425/LOC112566911/LOC112568362/LOC112563597/LOC112565003/LOC112564360/LOC112574057/LOC112564374/LOC112577092/LOC112564359/LOC112564211/LOC112563488	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0021515	cell differentiation in spinal cord	26	2721	72/14234	0.000522981814085964	0.00827064908171319	0.00686931985176117	LOC112575597/LOC112574940/LOC112560122/LOC112575536/LOC112557831/LOC112554355/LOC112570614/LOC112567253/LOC112566831/LOC112566735/LOC112559942/LOC112555783/LOC112561949/LOC112556256/LOC112556014/LOC112554322/LOC112560702/LOC112567296/LOC112558605/LOC112573418/LOC112560667/LOC112561552/LOC112560657/LOC112567515/LOC112570375/LOC112575396	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0035176	social behavior	26	2721	72/14234	0.000522981814085964	0.00827064908171319	0.00686931985176117	LOC112565911/LOC112556020/LOC112561362/LOC112566735/LOC112574016/LOC112556844/LOC112555264/LOC112567332/LOC112567669/LOC112553175/LOC112576131/LOC112554322/LOC112553649/LOC112570552/LOC112576607/LOC112565076/LOC112564849/LOC112553330/LOC112567273/LOC112568834/LOC112563247/LOC112576207/LOC112553176/LOC112557964/LOC112557578/LOC112576853	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0071277	cellular response to calcium ion	26	2721	72/14234	0.000522981814085964	0.00827064908171319	0.00686931985176117	LOC112553874/LOC112570928/LOC112567016/LOC112565849/LOC112565584/LOC112567711/LOC112570462/LOC112561362/LOC112553739/LOC112563642/LOC112557280/LOC112555264/LOC112554732/LOC112557247/LOC112564559/LOC112571444/LOC112555225/LOC112571716/LOC112561805/LOC112554143/LOC112567239/LOC112554145/LOC112564185/LOC112571725/LOC112572324/LOC112563601	26	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.95553105475928
GO:0008066	glutamate receptor activity	27	2905	48/15404	8.59846490589727e-09	3.68300913469266e-07	3.06829431905176e-07	LOC112572037/LOC112559483/LOC112565911/LOC112566447/LOC112559485/LOC112559559/LOC112560821/LOC112561281/LOC112572347/LOC112570159/LOC112557033/LOC112559482/LOC112561272/LOC112573801/LOC112560404/LOC112576607/LOC112572298/LOC112553339/LOC112571448/LOC112558662/LOC112576207/LOC112577257/LOC112559484/LOC112566248/LOC112573775/LOC112559624/LOC112573340	27	MF	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.929432013769363
GO:0045761	regulation of adenylate cyclase activity	25	2721	42/14234	8.29457979989014e-09	1.11254891649267e-06	9.24045293496533e-07	LOC112563614/LOC112565388/LOC112575206/LOC112553739/LOC112564769/LOC112560138/LOC112575934/LOC112567669/LOC112564804/LOC112564849/LOC112572298/LOC112564082/LOC112556498/LOC112564179/LOC112570446/LOC112562417/LOC112560568/LOC112563878/LOC112560660/LOC112565107/LOC112565387/LOC112573340/LOC112570461/LOC112564969/LOC112574282	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0001964	startle response	25	2721	46/14234	1.01564113437312e-07	7.66280076694218e-06	6.3644617137526e-06	LOC112561268/LOC112575559/LOC112565911/LOC112570462/LOC112561362/LOC112560601/LOC112561281/LOC112567669/LOC112573468/LOC112561272/LOC112572094/LOC112560395/LOC112576607/LOC112564849/LOC112560394/LOC112553683/LOC112560817/LOC112567959/LOC112576207/LOC112558740/LOC112566006/LOC112553260/LOC112565826/LOC112573775/LOC112570382	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0019228	neuronal action potential	25	2721	49/14234	5.07639389511836e-07	3.14259153695233e-05	2.61012965457503e-05	LOC112570046/LOC112559483/LOC112561372/LOC112559485/LOC112571679/LOC112576630/LOC112559559/LOC112560821/LOC112570159/LOC112564521/LOC112574430/LOC112559482/LOC112560404/LOC112564849/LOC112577242/LOC112560055/LOC112554184/LOC112560695/LOC112554143/LOC112571448/LOC112554145/LOC112559484/LOC112558319/LOC112574079/LOC112558714	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0043268	positive regulation of potassium ion transport	25	2721	52/14234	2.10777650218978e-06	0.000106759616820703	8.86709069563091e-05	LOC112565295/LOC112555382/LOC112566252/LOC112566595/LOC112561372/LOC112561837/LOC112557487/LOC112563592/LOC112564705/LOC112557344/LOC112564660/LOC112572288/LOC112573563/LOC112573650/LOC112563961/LOC112564849/LOC112555110/LOC112559495/LOC112566812/LOC112566082/LOC112575563/LOC112574861/LOC112571753/LOC112570461/LOC112569795	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0051955	regulation of amino acid transport	25	2721	53/14234	3.26859266062118e-06	0.000150560779192246	0.00012505066279365	LOC112553874/LOC112553938/LOC112572460/LOC112575206/LOC112561281/LOC112572347/LOC112570159/LOC112553977/LOC112576131/LOC112565429/LOC112564027/LOC112554583/LOC112561272/LOC112557768/LOC112565076/LOC112556672/LOC112568834/LOC112558025/LOC112553683/LOC112559420/LOC112567978/LOC112576853/LOC112571116/LOC112574282/LOC112559340	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	25	2721	57/14234	1.6190745541194e-05	0.000541532388119054	0.000449778384661836	LOC112570684/LOC112559366/LOC112576220/LOC112554168/LOC112566478/LOC112573825/LOC112557527/LOC112554732/LOC112563767/LOC112566087/LOC112555202/LOC112561827/LOC112564217/LOC112560288/LOC112564665/LOC112570728/LOC112576808/LOC112555258/LOC112558045/LOC112558897/LOC112563948/LOC112565924/LOC112577305/LOC112564914/LOC112573115	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0009954	proximal/distal pattern formation	25	2721	59/14234	3.31812106334323e-05	0.000905968434016009	0.000752466570322197	LOC112575597/LOC112564620/LOC112573134/LOC112574056/LOC112555783/LOC112576671/LOC112561949/LOC112562664/LOC112556014/LOC112562885/LOC112571242/LOC112574569/LOC112570915/LOC112575524/LOC112561552/LOC112558128/LOC112559099/LOC112577197/LOC112554874/LOC112557964/LOC112569894/LOC112557298/LOC112556572/LOC112570375/LOC112567111	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0007628	adult walking behavior	25	2721	67/14234	0.000375585305073797	0.00634117567517369	0.00526676485951847	LOC112555961/LOC112574940/LOC112575559/LOC112571786/LOC112556188/LOC112576630/LOC112560601/LOC112557022/LOC112572327/LOC112567669/LOC112577252/LOC112572094/LOC112556412/LOC112555965/LOC112560395/LOC112570369/LOC112572610/LOC112564849/LOC112561562/LOC112560667/LOC112560394/LOC112562113/LOC112555855/LOC112554145/LOC112557574	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0060193	positive regulation of lipase activity	25	2721	67/14234	0.000375585305073797	0.00634117567517369	0.00526676485951847	LOC112563029/LOC112563859/LOC112564769/LOC112575392/LOC112567669/LOC112576131/LOC112577252/LOC112564669/LOC112556160/LOC112565165/LOC112555388/LOC112570027/LOC112564179/LOC112575733/LOC112568362/LOC112568834/LOC112563878/LOC112555761/LOC112566910/LOC112557604/LOC112566814/LOC112564498/LOC112567306/LOC112576853/LOC112567230	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0090659	walking behavior	25	2721	68/14234	0.000487442755753345	0.00785342233160743	0.00652278550253769	LOC112555961/LOC112574940/LOC112575559/LOC112571786/LOC112556188/LOC112576630/LOC112560601/LOC112557022/LOC112572327/LOC112567669/LOC112577252/LOC112572094/LOC112556412/LOC112555965/LOC112560395/LOC112570369/LOC112572610/LOC112564849/LOC112561562/LOC112560667/LOC112560394/LOC112562113/LOC112555855/LOC112554145/LOC112557574	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0007413	axonal fasciculation	25	2721	69/14234	0.000627413519990408	0.00952695204463422	0.00791276236730703	LOC112564273/LOC112570028/LOC112572607/LOC112571786/LOC112556188/LOC112559660/LOC112568454/LOC112572612/LOC112557022/LOC112571830/LOC112572045/LOC112564260/LOC112569077/LOC112554785/LOC112556412/LOC112567991/LOC112572761/LOC112572610/LOC112561552/LOC112554393/LOC112558106/LOC112570753/LOC112571725/LOC112557574/LOC112570220	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0106030	neuron projection fasciculation	25	2721	69/14234	0.000627413519990408	0.00952695204463422	0.00791276236730703	LOC112564273/LOC112570028/LOC112572607/LOC112571786/LOC112556188/LOC112559660/LOC112568454/LOC112572612/LOC112557022/LOC112571830/LOC112572045/LOC112564260/LOC112569077/LOC112554785/LOC112556412/LOC112567991/LOC112572761/LOC112572610/LOC112561552/LOC112554393/LOC112558106/LOC112570753/LOC112571725/LOC112557574/LOC112570220	25	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.918779860345461
GO:0008328	ionotropic glutamate receptor complex	25	2749	44/14434	2.84753148349517e-08	5.46418203589614e-07	4.35838389223443e-07	LOC112572037/LOC112559483/LOC112571647/LOC112565657/LOC112565911/LOC112559485/LOC112559559/LOC112560821/LOC112555264/LOC112561281/LOC112570159/LOC112567332/LOC112557494/LOC112559482/LOC112561272/LOC112570369/LOC112560404/LOC112576607/LOC112571003/LOC112573995/LOC112571513/LOC112571448/LOC112576207/LOC112559484/LOC112573775	25	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.909421607857403
GO:0005871	kinesin complex	25	2749	48/14434	2.82094292609216e-07	4.76873685125104e-06	3.80367742916687e-06	LOC112565120/LOC112556344/LOC112575350/LOC112560134/LOC112564923/LOC112558041/LOC112560393/LOC112563961/LOC112573418/LOC112574611/LOC112560321/LOC112575876/LOC112561080/LOC112559509/LOC112558897/LOC112554431/LOC112567265/LOC112562789/LOC112571228/LOC112558160/LOC112577188/LOC112571203/LOC112571860/LOC112556967/LOC112577396	25	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.909421607857403
GO:0043198	dendritic shaft	25	2749	60/14434	4.37447230958735e-05	0.000485293021844846	0.000387083240552302	LOC112553938/LOC112559483/LOC112574940/LOC112556188/LOC112575206/LOC112559485/LOC112569792/LOC112559559/LOC112560821/LOC112555264/LOC112572347/LOC112559482/LOC112563531/LOC112560404/LOC112564849/LOC112561562/LOC112574222/LOC112572980/LOC112569696/LOC112571513/LOC112562704/LOC112571448/LOC112559484/LOC112573293/LOC112554636	25	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.909421607857403
GO:0032590	dendrite membrane	25	2749	62/14434	8.36490457335243e-05	0.000860736557547859	0.000686547469178278	LOC112553938/LOC112559483/LOC112561268/LOC112572607/LOC112565911/LOC112559485/LOC112574399/LOC112559559/LOC112560821/LOC112561837/LOC112572612/LOC112572045/LOC112561184/LOC112559482/LOC112570312/LOC112568656/LOC112563531/LOC112572610/LOC112560404/LOC112556073/LOC112561562/LOC112560055/LOC112571448/LOC112565873/LOC112559484	25	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.909421607857403
GO:0014047	glutamate secretion	24	2721	45/14234	2.93019806968697e-07	1.9115322553846e-05	1.5876536822519e-05	LOC112553874/LOC112564851/LOC112553938/LOC112575206/LOC112561281/LOC112572347/LOC112565761/LOC112576131/LOC112565429/LOC112561272/LOC112565076/LOC112572298/LOC112568834/LOC112558025/LOC112553683/LOC112559420/LOC112555761/LOC112567239/LOC112573293/LOC112573340/LOC112574562/LOC112576853/LOC112571116/LOC112574282	24	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.882028665931643
GO:0001975	response to amphetamine	24	2721	47/14234	8.40197303590294e-07	4.79177092118465e-05	3.97988196437508e-05	LOC112561268/LOC112565911/LOC112554484/LOC112564771/LOC112569792/LOC112566735/LOC112576848/LOC112561281/LOC112567669/LOC112561272/LOC112566404/LOC112565076/LOC112564849/LOC112572337/LOC112574222/LOC112556980/LOC112553683/LOC112555322/LOC112559420/LOC112576849/LOC112555534/LOC112559897/LOC112555292/LOC112569795	24	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.882028665931643
GO:0021983	pituitary gland development	24	2721	49/14234	2.21116200887052e-06	0.000108948615171763	9.04890145413177e-05	LOC112561268/LOC112575536/LOC112554355/LOC112567253/LOC112566831/LOC112559942/LOC112554782/LOC112555783/LOC112567669/LOC112554430/LOC112556014/LOC112554322/LOC112570915/LOC112571301/LOC112571085/LOC112554429/LOC112570760/LOC112557554/LOC112573882/LOC112554321/LOC112569894/LOC112571725/LOC112553260/LOC112555180	24	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.882028665931643
GO:0015872	dopamine transport	24	2721	50/14234	3.48466768504152e-06	0.000157746550267223	0.000131018919868502	LOC112553874/LOC112553938/LOC112561268/LOC112567016/LOC112575206/LOC112562195/LOC112565849/LOC112565584/LOC112567711/LOC112564771/LOC112564325/LOC112562952/LOC112553977/LOC112567669/LOC112553968/LOC112564849/LOC112565723/LOC112558025/LOC112563247/LOC112567239/LOC112556854/LOC112553260/LOC112565826/LOC112574562	24	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.882028665931643
GO:0060857	establishment of glial blood-brain barrier	24	2721	53/14234	1.23028273750291e-05	0.00042841047441027	0.000355823170284876	LOC112575815/LOC112572607/LOC112571786/LOC112573323/LOC112553462/LOC112567040/LOC112573134/LOC112556844/LOC112562856/LOC112562973/LOC112572612/LOC112557022/LOC112561846/LOC112572045/LOC112562805/LOC112574216/LOC112574407/LOC112565030/LOC112562685/LOC112556412/LOC112572610/LOC112565012/LOC112562362/LOC112557574	24	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	0.882028665931643
